user,party1,party2
410607239,Az-Iv,PD;Az-Iv
1028568698133655552,Az-Iv,PD;Az-Iv
436580578,Az-Iv,PD;Az-Iv
96319859,Az-Iv,PD;Az-Iv
29521878,Az-Iv,PD;Az-Iv
1455865389129347073,Az-Iv,PD;Az-Iv
2267806358,Az-Iv,PD;Az-Iv
1170378459597684736,Az-Iv,PD;Az-Iv
1420051878931488776,Az-Iv,PD;Az-Iv
247863643,Az-Iv,PD;Az-Iv
98732981,Az-Iv,PD;AVS
337227216,Az-Iv,PD;Az-Iv
1461359159455092738,Az-Iv,PD;Az-Iv
2779052166,Az-Iv,PD;Az-Iv
2945622291,Az-Iv,PD;Az-Iv
1430265426227904515,Az-Iv,PD;Az-Iv
374645439,Az-Iv,PD;Az-Iv
29165724,Az-Iv,PD;Az-Iv
2439501197,Az-Iv,PD;Az-Iv
462427721,Az-Iv,PD;Az-Iv
1452126714805510146,Az-Iv,PD;AVS
718915142495375360,Az-Iv,PD;Az-Iv
959097015945891840,Az-Iv,PD;Az-Iv
1007168088490553344,Az-Iv,PD;Az-Iv
493870947,Az-Iv,PD;Az-Iv
1419876559188602880,Az-Iv,PD;Az-Iv
324818479,Az-Iv,PD;Az-Iv
2472551558,Az-Iv,PD;Az-Iv
254655999,Az-Iv,PD;Az-Iv
1169859545864134912,Az-Iv,PD;Az-Iv
1497182545255014413,Az-Iv,PD;Az-Iv
1251781062063263745,Az-Iv,PD;Az-Iv
422844048,Az-Iv,PD;Az-Iv
808896648,Az-Iv,PD;Az-Iv
624511807,Az-Iv,PD;Az-Iv
58943886,Az-Iv,PD;Az-Iv
1297515399265779712,Az-Iv,PD;Az-Iv
1561784411183583232,Az-Iv,PD;Az-Iv
406512539,Az-Iv,PD;AVS
1225316095,Az-Iv,PD;Az-Iv
1556204171967201280,Az-Iv,PD;Az-Iv
2646545634,Az-Iv,PD;Az-Iv
840965768426770432,Az-Iv,PD;Az-Iv
788101929977180160,Az-Iv,PD;Az-Iv
1468992955818156032,Az-Iv,PD;Az-Iv
1076855766,Az-Iv,PD;Az-Iv
2763305468,Az-Iv,PD;Az-Iv
471093612,Az-Iv,PD;Az-Iv
116041610,Az-Iv,PD;Az-Iv
1529756296299298816,Az-Iv,PD;Az-Iv
746921484,Az-Iv,PD;Az-Iv
766333323966906240,Az-Iv,PD;Az-Iv
718651225,Az-Iv,PD;Az-Iv
439908934,Az-Iv,PD;Az-Iv
406981286,Az-Iv,FdI;Az-Iv
424322762,Az-Iv,PD;Az-Iv
66948741,Az-Iv,PD;Az-Iv
336996257,Az-Iv,PD;AVS
3000958830,Az-Iv,PD;Az-Iv
251607689,Az-Iv,PD;Az-Iv
432304612,Az-Iv,PD;Az-Iv
1462699914245328896,Az-Iv,FdI;Az-Iv
2833760769,Az-Iv,PD;Az-Iv
1063196284335599619,Az-Iv,PD;Az-Iv
941768784599240705,Az-Iv,PD;Az-Iv
1154496122737627137,Az-Iv,PD;Az-Iv
1238353862,Az-Iv,PD;Az-Iv
1321161856820674560,Az-Iv,PD;Az-Iv
95088046,Az-Iv,PD;Az-Iv
173081447,Az-Iv,FdI;Az-Iv
343925514,Az-Iv,PD;Az-Iv
1054843256,Az-Iv,L;FdI
85590368,Az-Iv,PD;Az-Iv
1002172878,Az-Iv,PD;Az-Iv
757740565,Az-Iv,PD;Az-Iv
963938472,Az-Iv,PD;Az-Iv
2170527625,Az-Iv,PD;Az-Iv
17949389,Az-Iv,PD;Az-Iv
2983119910,Az-Iv,PD;Az-Iv
1046742919703646208,Az-Iv,PD;Az-Iv
2266503746,Az-Iv,PD;Az-Iv
1656227935,Az-Iv,PD;Az-Iv
434839840,Az-Iv,PD;Az-Iv
4063380377,Az-Iv,PD;Az-Iv
291334175,Az-Iv,PD;Az-Iv
764095308,Az-Iv,PD;Az-Iv
1498721248897081344,Az-Iv,PD;Az-Iv
1372596200,Az-Iv,PD;AVS
3000102892,Az-Iv,PD;Az-Iv
2002721,Az-Iv,PD;Az-Iv
960990521048162304,Az-Iv,PD;Az-Iv
249353095,Az-Iv,FdI;Az-Iv
1179320398133039104,Az-Iv,PD;Az-Iv
1009243501,Az-Iv,PD;Az-Iv
1498214304860024835,Az-Iv,PD;Az-Iv
1498234310750576640,Az-Iv,PD;Az-Iv
299695691,Az-Iv,PD;Az-Iv
1374684753450971138,Az-Iv,PD;Az-Iv
2610591821,Az-Iv,PD;Az-Iv
978137395,Az-Iv,PD;Az-Iv
907687309,Az-Iv,PD;Az-Iv
1073842549,Az-Iv,PD;Az-Iv
1222871997971095552,Az-Iv,PD;Az-Iv
2822852759,Az-Iv,PD;Az-Iv
1458094002369093633,Az-Iv,PD;Az-Iv
1388240394186547203,Az-Iv,PD;Az-Iv
105803577,Az-Iv,PD;Az-Iv
1055356981,Az-Iv,PD;Az-Iv
1107438535,Az-Iv,PD;Az-Iv
1417215075190968324,Az-Iv,PD;Az-Iv
829377773743505413,Az-Iv,PD;Az-Iv
966103080,Az-Iv,PD;Az-Iv
831901413169045505,Az-Iv,PD;Az-Iv
2318485496,Az-Iv,PD;Az-Iv
55238295,Az-Iv,PD;Az-Iv
253186463,Az-Iv,PD;AVS
1242064698,Az-Iv,PD;Az-Iv
1325082931673657344,Az-Iv,PD;Az-Iv
1342124510,Az-Iv,PD;Az-Iv
1005829610813173760,Az-Iv,PD;Az-Iv
593519995,Az-Iv,PD;Az-Iv
2433881179,Az-Iv,FdI;Az-Iv
1035622659537690624,Az-Iv,PD;Az-Iv
1486112427263635456,Az-Iv,PD;Az-Iv
2451559158,Az-Iv,PD;Az-Iv
1034896812023455750,Az-Iv,PD;Az-Iv
999358789219487744,Az-Iv,PD;Az-Iv
2171028731,Az-Iv,PD;Az-Iv
1339530218390872064,Az-Iv,PD;Az-Iv
1231083176,Az-Iv,PD;Az-Iv
934168829047042048,Az-Iv,PD;Az-Iv
1330786539547340800,Az-Iv,FdI;Az-Iv
1372480342880309251,Az-Iv,PD;Az-Iv
1545096723936206848,Az-Iv,PD;Az-Iv
978561286131810310,Az-Iv,PD;Az-Iv
597499995,Az-Iv,PD;Az-Iv
1190954724444561409,Az-Iv,PD;Az-Iv
1179032989633638400,Az-Iv,PD;Az-Iv
1355202845683965952,Az-Iv,PD;Az-Iv
35721171,Az-Iv,PD;Az-Iv
49954018,Az-Iv,PD;Az-Iv
2939292959,Az-Iv,PD;Az-Iv
2976120898,Az-Iv,PD;Az-Iv
42087184,Az-Iv,PD;AVS
997386337,Az-Iv,PD;Az-Iv
1315711464540340224,Az-Iv,PD;Az-Iv
554336117,Az-Iv,PD;Az-Iv
3408542566,Az-Iv,PD;Az-Iv
522387399,Az-Iv,PD;AVS
219005924,Az-Iv,PD;Az-Iv
1286732056664342529,Az-Iv,PD;Az-Iv
724648551561728000,Az-Iv,PD;Az-Iv
16281442,Az-Iv,PD;Az-Iv
1043099688,Az-Iv,PD;Az-Iv
1395434167320592387,Az-Iv,PD;Az-Iv
460226131,Az-Iv,PD;Az-Iv
2375216695,Az-Iv,PD;Az-Iv
423838322,Az-Iv,FdI;Az-Iv
2323511245,Az-Iv,PD;Az-Iv
3258110195,Az-Iv,PD;Az-Iv
1503813869604589573,Az-Iv,PD;Az-Iv
1638728959,Az-Iv,PD;Az-Iv
2352059977,Az-Iv,PD;Az-Iv
1219891410830270464,Az-Iv,FdI;Az-Iv
72657937,Az-Iv,PD;Az-Iv
1216857073,Az-Iv,PD;Az-Iv
1501922108221411333,Az-Iv,PD;Az-Iv
826066544878817280,Az-Iv,PD;Az-Iv
895702736,Az-Iv,PD;Az-Iv
1561417050559582208,Az-Iv,PD;Az-Iv
768568816821567488,Az-Iv,PD;AVS
38669647,Az-Iv,PD;Az-Iv
1544042460099350530,Az-Iv,PD;Az-Iv
1449609190914338822,Az-Iv,FdI;Az-Iv
392903246,Az-Iv,PD;Az-Iv
2846795136,Az-Iv,PD;Az-Iv
1709547350,Az-Iv,PD;Az-Iv
1106811425287270400,Az-Iv,PD;Az-Iv
1024050070881271808,Az-Iv,PD;Az-Iv
2160557104,Az-Iv,PD;Az-Iv
496737943,Az-Iv,PD;Az-Iv
2397844595,Az-Iv,PD;Az-Iv
395561025,Az-Iv,PD;Az-Iv
1570718191210356736,Az-Iv,PD;Az-Iv
1272570747039428608,Az-Iv,PD;Az-Iv
4884300231,Az-Iv,PD;Az-Iv
1063423484,Az-Iv,PD;Az-Iv
1562451305389379590,Az-Iv,PD;Az-Iv
493533192,Az-Iv,PD;Az-Iv
2366790998,Az-Iv,PD;Az-Iv
548616993,Az-Iv,PD;Az-Iv
844372934,Az-Iv,PD;Az-Iv
3127155902,Az-Iv,PD;Az-Iv
1280243599,Az-Iv,PD;Az-Iv
3546308429,Az-Iv,PD;Az-Iv
864091044329259008,Az-Iv,PD;Az-Iv
584816037,Az-Iv,PD;Az-Iv
1870961815,Az-Iv,PD;Az-Iv
1215850226,Az-Iv,PD;AVS
22659500,Az-Iv,PD;Az-Iv
1086700214,Az-Iv,PD;Az-Iv
498672645,Az-Iv,PD;Az-Iv
9830112,Az-Iv,PD;Az-Iv
540066448,Az-Iv,FdI;Az-Iv
3071271867,Az-Iv,PD;Az-Iv
1101963793,Az-Iv,PD;Az-Iv
997586305,Az-Iv,PD;Az-Iv
171941344,Az-Iv,PD;Az-Iv
2182149856,Az-Iv,PD;Az-Iv
1143299528,Az-Iv,PD;Az-Iv
1281475302,Az-Iv,PD;Az-Iv
2540480404,Az-Iv,PD;Az-Iv
463661134,Az-Iv,PD;AVS
22044836,Az-Iv,PD;Az-Iv
91919619,Az-Iv,PD;Az-Iv
1063944884,Az-Iv,PD;Az-Iv
135608560,Az-Iv,PD;Az-Iv
1318163231303663616,Az-Iv,PD;Az-Iv
1341254522,Az-Iv,PD;Az-Iv
2263675613,Az-Iv,PD;Az-Iv
1091990374401359872,Az-Iv,PD;Az-Iv
2326660325,Az-Iv,PD;Az-Iv
422209080,Az-Iv,PD;Az-Iv
1270175779,Az-Iv,PD;Az-Iv
1472111659,Az-Iv,PD;Az-Iv
890545922706476928,Az-Iv,PD;Az-Iv
29677727,Az-Iv,PD;Az-Iv
73971750,Az-Iv,PD;Az-Iv
1458327834016034819,Az-Iv,PD;Az-Iv
1179773631431401472,Az-Iv,PD;Az-Iv
931746967,Az-Iv,PD;Az-Iv
1255921619559682053,Az-Iv,PD;Az-Iv
725882047,Az-Iv,FdI;Az-Iv
440826500,Az-Iv,FdI;FI
2912838387,Az-Iv,PD;Az-Iv
1533352230400794626,Az-Iv,PD;AVS
955823015954173952,Az-Iv,
806516322511319040,Az-Iv,PD;Az-Iv
1362047880,Az-Iv,PD;Az-Iv
3909348615,Az-Iv,PD;Az-Iv
1048267423,Az-Iv,PD;Az-Iv
368999827,Az-Iv,PD;Az-Iv
926388315187810309,Az-Iv,PD;Az-Iv
54314372,Az-Iv,PD;Az-Iv
1325161988134227968,Az-Iv,PD;Az-Iv
1010600056582492160,Az-Iv,PD;Az-Iv
991611133,Az-Iv,PD;Az-Iv
1447501909267468291,Az-Iv,PD;Az-Iv
328491544,Az-Iv,PD;Az-Iv
859174798437617664,Az-Iv,PD;Az-Iv
1039138658,Az-Iv,PD;Az-Iv
1549064006756884480,Az-Iv,PD;Az-Iv
1310921503085559810,Az-Iv,PD;AVS
1720220132,Az-Iv,PD;Az-Iv
1173667558324678657,Az-Iv,PD;Az-Iv
1180215542,Az-Iv,PD;Az-Iv
1586042605,Az-Iv,PD;Az-Iv
983784618284453888,Az-Iv,PD;Az-Iv
1050774624,Az-Iv,PD;Az-Iv
1499117338410504192,Az-Iv,PD;Az-Iv
1853644938,Az-Iv,PD;Az-Iv
1499652087864610818,Az-Iv,PD;Az-Iv
1380074043546730496,Az-Iv,PD;Az-Iv
1314572933340295168,Az-Iv,PD;Az-Iv
1019814889,Az-Iv,PD;Az-Iv
3094969685,Az-Iv,PD;Az-Iv
595306303,Az-Iv,PD;Az-Iv
1141371238285271042,Az-Iv,PD;Az-Iv
1290677175692201984,Az-Iv,PD;Az-Iv
1031362476,Az-Iv,PD;Az-Iv
971004585233014784,Az-Iv,PD;Az-Iv
810101523510280192,Az-Iv,PD;AVS
521421171,Az-Iv,PD;Az-Iv
1296121678402134016,Az-Iv,PD;Az-Iv
464127310,Az-Iv,PD;Az-Iv
110439086,Az-Iv,PD;Az-Iv
1561417050559582209,Az-Iv,PD;Az-Iv
417111368,Az-Iv,PD;Az-Iv
3980680961,Az-Iv,PD;Az-Iv
764071712950550528,Az-Iv,PD;Az-Iv
1114681735,Az-Iv,PD;Az-Iv
137804256,Az-Iv,PD;AVS
1172618999684894720,Az-Iv,PD;Az-Iv
986714714,Az-Iv,PD;Az-Iv
253595597,Az-Iv,PD;Az-Iv
827534299,Az-Iv,PD;AVS
2848586235,Az-Iv,PD;Az-Iv
744062876512575488,Az-Iv,PD;Az-Iv
228027870,Az-Iv,PD;AVS
275741325,Az-Iv,FdI;Az-Iv
1437457815325626370,Az-Iv,FdI;Az-Iv
60143566,Az-Iv,PD;Az-Iv
893067019,Az-Iv,PD;Az-Iv
1200158643813003264,Az-Iv,PD;Az-Iv
971421779318239233,Az-Iv,PD;Az-Iv
435187030,Az-Iv,PD;Az-Iv
36662574,Az-Iv,PD;Az-Iv
244506891,Az-Iv,PD;Az-Iv
1216148624243118080,Az-Iv,FdI;Az-Iv
268773741,Az-Iv,PD;Az-Iv
1547573468694081537,Az-Iv,PD;Az-Iv
1176144025,Az-Iv,PD;Az-Iv
9721812,Az-Iv,PD;Az-Iv
1134357498,Az-Iv,PD;Az-Iv
942547687,Az-Iv,PD;Az-Iv
1493284804116324353,Az-Iv,PD;Az-Iv
147567047,Az-Iv,PD;Az-Iv
372220527,Az-Iv,PD;Az-Iv
279459471,Az-Iv,PD;Az-Iv
475951598,Az-Iv,PD;Az-Iv
734404279,Az-Iv,PD;Az-Iv
1077268884204503042,Az-Iv,PD;Az-Iv
1361945467815362565,Az-Iv,PD;Az-Iv
1064950180410269698,Az-Iv,FdI;Az-Iv
903258170214187010,Az-Iv,PD;Az-Iv
466348695,Az-Iv,FdI;Az-Iv
3317678944,Az-Iv,PD;Az-Iv
86771578,Az-Iv,PD;Az-Iv
729981130007531520,Az-Iv,PD;Az-Iv
24956825,Az-Iv,FdI;Az-Iv
1561822450941415427,Az-Iv,PD;Az-Iv
802559032733167616,Az-Iv,PD;Az-Iv
330532430,Az-Iv,PD;Az-Iv
24647899,Az-Iv,PD;Az-Iv
1339940553807552513,Az-Iv,PD;Az-Iv
4925616683,Az-Iv,PD;Az-Iv
1355279947343007746,Az-Iv,PD;Az-Iv
1210843807433932801,Az-Iv,PD;Az-Iv
585455321,Az-Iv,PD;Az-Iv
479912945,Az-Iv,PD;Az-Iv
455667935,Az-Iv,PD;Az-Iv
138772797,Az-Iv,PD;Az-Iv
75299581,Az-Iv,PD;Az-Iv
977300186279137281,Az-Iv,PD;Az-Iv
1564612455250239490,Az-Iv,PD;Az-Iv
349554491,Az-Iv,FdI;Az-Iv
1300521018960891904,Az-Iv,FdI;Az-Iv
736545283576893440,Az-Iv,PD;Az-Iv
1506051839611088896,Az-Iv,FdI;Az-Iv
1964412230,Az-Iv,PD;Az-Iv
3220717148,Az-Iv,PD;Az-Iv
729638557992759296,Az-Iv,PD;Az-Iv
1556455656,Az-Iv,PD;Az-Iv
997393219532050432,Az-Iv,PD;Az-Iv
2831439949,Az-Iv,PD;Az-Iv
5862352,Az-Iv,PD;Az-Iv
1015881252912627712,Az-Iv,PD;Az-Iv
390296876,Az-Iv,PD;AVS
22010247,Az-Iv,PD;Az-Iv
1027537150055788544,Az-Iv,PD;Az-Iv
718422070829428737,Az-Iv,PD;Az-Iv
1242371602496585728,Az-Iv,PD;Az-Iv
1235176808636657664,Az-Iv,PD;Az-Iv
357407588,Az-Iv,PD;Az-Iv
2513066117,Az-Iv,PD;Az-Iv
801895595237670912,Az-Iv,PD;Az-Iv
446529026,Az-Iv,PD;Az-Iv
1355065410,Az-Iv,PD;Az-Iv
489760837,Az-Iv,PD;Az-Iv
773109682969927680,Az-Iv,PD;Az-Iv
1315266267239120896,Az-Iv,PD;Az-Iv
2880084795,Az-Iv,PD;Az-Iv
747766673529249792,Az-Iv,PD;Az-Iv
1004304867966554112,Az-Iv,PD;Az-Iv
424153335,Az-Iv,PD;Az-Iv
1096360092809810048,Az-Iv,PD;AVS
917084680435982336,Az-Iv,PD;Az-Iv
469349864,Az-Iv,PD;Az-Iv
930909115169296388,Az-Iv,PD;AVS
2818458485,Az-Iv,PD;Az-Iv
2760622125,Az-Iv,PD;AVS
836254075620568960,Az-Iv,PD;AVS
2896154001,Az-Iv,PD;Az-Iv
4698867846,Az-Iv,PD;Az-Iv
1325866290326753284,Az-Iv,PD;Az-Iv
944570198,Az-Iv,PD;Az-Iv
1426157994,Az-Iv,PD;Az-Iv
1548421651250917376,Az-Iv,PD;Az-Iv
1345369260378480641,Az-Iv,PD;Az-Iv
2199769827,Az-Iv,PD;Az-Iv
337644410,Az-Iv,PD;Az-Iv
716951557,Az-Iv,PD;Az-Iv
472315823,Az-Iv,PD;Az-Iv
1546416307,Az-Iv,PD;Az-Iv
535066582,Az-Iv,PD;Az-Iv
313304046,Az-Iv,PD;AVS
181331996,Az-Iv,PD;Az-Iv
1342099973106774017,Az-Iv,PD;Az-Iv
992665411698216960,Az-Iv,PD;AVS
481624795,Az-Iv,PD;Az-Iv
1095383269,Az-Iv,FdI;Az-Iv
837129073,Az-Iv,PD;Az-Iv
61567461,Az-Iv,PD;Az-Iv
964333646,Az-Iv,PD;Az-Iv
1154930377,Az-Iv,PD;Az-Iv
244867902,Az-Iv,PD;Az-Iv
83191979,Az-Iv,PD;Az-Iv
424823098,Az-Iv,PD;Az-Iv
2958168039,Az-Iv,PD;Az-Iv
520536260,Az-Iv,PD;Az-Iv
2981594310,Az-Iv,FdI;FI
853624754,Az-Iv,PD;Az-Iv
737243526983999488,Az-Iv,PD;Az-Iv
881033998008373120,Az-Iv,PD;Az-Iv
588358238,Az-Iv,PD;Az-Iv
4081091255,Az-Iv,PD;AVS
408059567,Az-Iv,PD;Az-Iv
1334700804,Az-Iv,PD;Az-Iv
710902327977353216,Az-Iv,PD;Az-Iv
1106146124606464000,Az-Iv,PD;Az-Iv
1137993457,Az-Iv,PD;AVS
405832858,Az-Iv,PD;Az-Iv
256443765,Az-Iv,PD;AVS
482030017,Az-Iv,PD;Az-Iv
1052981813176619008,Az-Iv,PD;Az-Iv
2166589620,Az-Iv,PD;Az-Iv
1044909387385647232,Az-Iv,PD;Az-Iv
496365797,Az-Iv,PD;Az-Iv
147254260,Az-Iv,PD;Az-Iv
106991203,Az-Iv,PD;Az-Iv
1183254864,Az-Iv,PD;Az-Iv
859927674,Az-Iv,PD;Az-Iv
1236394860615290880,Az-Iv,PD;Az-Iv
765958811093962752,Az-Iv,PD;Az-Iv
841239085079506947,Az-Iv,M5s
1088864701742833664,Az-Iv,PD;Az-Iv
738805650344542208,Az-Iv,PD;Az-Iv
2848115296,Az-Iv,PD;Az-Iv
1000844276253839362,Az-Iv,PD;Az-Iv
787083474,Az-Iv,PD;Az-Iv
18680083,Az-Iv,PD;Az-Iv
1265662630317957120,Az-Iv,PD;Az-Iv
469755340,Az-Iv,PD;AVS
1004304867966553984,Az-Iv,PD;Az-Iv
2190543900,Az-Iv,FdI;Az-Iv
1218476113346879488,Az-Iv,PD;Az-Iv
420332560,Az-Iv,PD;Az-Iv
407629758,Az-Iv,PD;Az-Iv
28125576,Az-Iv,PD;AVS
2651181366,Az-Iv,PD;Az-Iv
2436742697,Az-Iv,PD;Az-Iv
786275159346929664,Az-Iv,PD;Az-Iv
824718107830845442,Az-Iv,PD;Az-Iv
1221063229486571520,Az-Iv,PD;Az-Iv
805346176291766272,Az-Iv,PD;Az-Iv
1323749905580593161,Az-Iv,PD;Az-Iv
876487778,Az-Iv,PD;Az-Iv
17406439,Az-Iv,PD;Az-Iv
1222857823438213120,Az-Iv,PD;Az-Iv
2498399355,Az-Iv,PD;Az-Iv
39512728,Az-Iv,PD;Az-Iv
852880495792853120,Az-Iv,PD;Az-Iv
2854074130,Az-Iv,PD;Az-Iv
20437369,Az-Iv,PD;Az-Iv
3216733276,Az-Iv,PD;Az-Iv
409337686,Az-Iv,PD;Az-Iv
1382061418577559552,Az-Iv,PD;AVS
828675920982577153,Az-Iv,PD;Az-Iv
1503107190449713152,Az-Iv,PD;Az-Iv
1357710228,Az-Iv,PD;Az-Iv
910232399618899969,Az-Iv,FdI;Az-Iv
1908575102,Az-Iv,PD;Az-Iv
1333437238668128260,Az-Iv,PD;Az-Iv
1318925749,Az-Iv,PD;Az-Iv
498617024,Az-Iv,PD;Az-Iv
103049563,Az-Iv,PD;Az-Iv
971332959084138496,Az-Iv,PD;Az-Iv
1550448229619322881,Az-Iv,PD;Az-Iv
432010151,Az-Iv,PD;Az-Iv
1166741818073079809,Az-Iv,PD;Az-Iv
3329764707,Az-Iv,PD;Az-Iv
855508428655128578,Az-Iv,PD;Az-Iv
1243705190,Az-Iv,PD;Az-Iv
718915142495375363,Az-Iv,PD;Az-Iv
1452971331058905094,Az-Iv,PD;Az-Iv
2739364670,Az-Iv,PD;Az-Iv
877770849830481920,Az-Iv,FdI;Az-Iv
1444430871889686530,Az-Iv,PD;Az-Iv
39454080,Az-Iv,PD;Az-Iv
378706057,Az-Iv,PD;Az-Iv
34057739,Az-Iv,PD;AVS
419377021,Az-Iv,PD;Az-Iv
2749566881,Az-Iv,PD;Az-Iv
294236862,Az-Iv,PD;Az-Iv
1082344411890098178,Az-Iv,FdI;Az-Iv
1486033727671181317,Az-Iv,PD;Az-Iv
1010610182915788802,Az-Iv,PD;Az-Iv
589466474,Az-Iv,PD;Az-Iv
1562440762087813120,Az-Iv,PD;Az-Iv
1142667001,Az-Iv,PD;Az-Iv
840686202588155907,Az-Iv,PD;Az-Iv
998956710,Az-Iv,PD;Az-Iv
393315188,Az-Iv,PD;Az-Iv
85841909,Az-Iv,PD;Az-Iv
1001151499991486464,Az-Iv,PD;Az-Iv
460938833,Az-Iv,PD;Az-Iv
1223506065184247808,Az-Iv,PD;Az-Iv
1251781062063263488,Az-Iv,PD;Az-Iv
1458897848624422922,Az-Iv,PD;Az-Iv
1220057876288475142,Az-Iv,PD;Az-Iv
1081962270912143361,Az-Iv,PD;Az-Iv
2688705527,Az-Iv,PD;Az-Iv
422062831,Az-Iv,PD;Az-Iv
1406963061861269504,Az-Iv,PD;Az-Iv
1182405951359520770,Az-Iv,PD;Az-Iv
588200416,Az-Iv,PD;Az-Iv
2958805145,Az-Iv,PD;Az-Iv
271868268,Az-Iv,PD;Az-Iv
326774832,Az-Iv,PD;Az-Iv
1093897197668712448,Az-Iv,PD;Az-Iv
216003080,Az-Iv,PD;Az-Iv
1133761049893724161,Az-Iv,PD;Az-Iv
1386751423,Az-Iv,PD;Az-Iv
18762875,Az-Iv,PD;Az-Iv
296913774,Az-Iv,PD;AVS
555195323,Az-Iv,PD;Az-Iv
428437952,Az-Iv,PD;Az-Iv
1155085159,Az-Iv,PD;Az-Iv
875084476061188096,Az-Iv,PD;Az-Iv
243394042,Az-Iv,PD;Az-Iv
783978818994307072,Az-Iv,PD;Az-Iv
51434936,Az-Iv,FdI;Az-Iv
558041398,Az-Iv,PD;Az-Iv
2265243021,Az-Iv,PD;Az-Iv
433754193,Az-Iv,PD;Az-Iv
2243577362,Az-Iv,PD;Az-Iv
1244251843905150976,Az-Iv,PD;Az-Iv
1434419052668149504,Az-Iv,PD;Az-Iv
360518377,Az-Iv,PD;Az-Iv
1447705451114778624,Az-Iv,L;FdI
416428550,Az-Iv,PD;Az-Iv
1111739170928635908,Az-Iv,PD;Az-Iv
2508991900,Az-Iv,FdI;Az-Iv
952286133534281728,Az-Iv,PD;Az-Iv
167732599,Az-Iv,PD;Az-Iv
1399449050148114432,Az-Iv,PD;Az-Iv
1200015024,Az-Iv,PD;Az-Iv
506393031,Az-Iv,PD;Az-Iv
1428421883469438990,Az-Iv,PD;Az-Iv
1566431013487710209,Az-Iv,PD;AVS
1392738245419671552,Az-Iv,PD;Az-Iv
1084574058,Az-Iv,PD;Az-Iv
752943641585418240,Az-Iv,PD;Az-Iv
1253183756783026176,Az-Iv,PD;Az-Iv
971283490678374401,Az-Iv,PD;Az-Iv
4830695975,Az-Iv,PD;Az-Iv
38415203,Az-Iv,PD;Az-Iv
2719186852,Az-Iv,PD;Az-Iv
2364487620,Az-Iv,PD;Az-Iv
268864676,Az-Iv,PD;AVS
2532098640,Az-Iv,PD;Az-Iv
2326573022,Az-Iv,PD;Az-Iv
1189651678238248704,Az-Iv,PD;Az-Iv
2784003177,Az-Iv,PD;Az-Iv
2873952089,Az-Iv,PD;Az-Iv
1393461535096414210,Az-Iv,PD;Az-Iv
1165381668359802882,Az-Iv,PD;Az-Iv
2418921020,Az-Iv,PD;Az-Iv
252566833,Az-Iv,PD;Az-Iv
1481618523113902084,Az-Iv,PD;Az-Iv
429085080,Az-Iv,PD;Az-Iv
724303327077502976,Az-Iv,PD;Az-Iv
141896036,Az-Iv,FdI;Az-Iv
1519692741298511872,Az-Iv,FdI;FI
972589147,Az-Iv,PD;Az-Iv
379347952,Az-Iv,PD;Az-Iv
863740020,Az-Iv,PD;Az-Iv
2951349335,Az-Iv,PD;Az-Iv
703968845724295169,Az-Iv,PD;Az-Iv
1457387139533058048,Az-Iv,PD;Az-Iv
870231457545031680,Az-Iv,PD;Az-Iv
1438549596507152394,Az-Iv,PD;Az-Iv
1919454733,Az-Iv,PD;Az-Iv
998091351832059904,Az-Iv,
2501386686,Az-Iv,PD;Az-Iv
2469738253,Az-Iv,FdI;Az-Iv
391970654,Az-Iv,PD;Az-Iv
1078759935914242048,Az-Iv,FdI;Az-Iv
1222220637651030016,Az-Iv,PD;Az-Iv
940931797784899584,Az-Iv,PD;Az-Iv
1502907393897865216,Az-Iv,PD;Az-Iv
1248975619934892033,Az-Iv,PD;Az-Iv
429054107,Az-Iv,FdI;Az-Iv
176438000,Az-Iv,PD;Az-Iv
1450439908544417798,Az-Iv,PD;Az-Iv
1176586737537228801,Az-Iv,PD;Az-Iv
59436969,Az-Iv,PD;Az-Iv
898977126510153728,Az-Iv,FdI;Az-Iv
1474855951,Az-Iv,PD;Az-Iv
434279064,Az-Iv,PD;Az-Iv
51752119,Az-Iv,PD;Az-Iv
50365179,Az-Iv,PD;Az-Iv
351598215,Az-Iv,FdI;Az-Iv
937966642184810496,Az-Iv,PD;Az-Iv
2456846400,Az-Iv,PD;Az-Iv
1061736750626848768,Az-Iv,PD;Az-Iv
1186918640425328640,Az-Iv,PD;Az-Iv
2993910472,Az-Iv,PD;Az-Iv
937257134,Az-Iv,PD;Az-Iv
3010467274,Az-Iv,PD;Az-Iv
371781632,Az-Iv,PD;Az-Iv
1435067262,Az-Iv,PD;Az-Iv
431735788,Az-Iv,PD;Az-Iv
4889849530,Az-Iv,PD;Az-Iv
1550092159348609026,Az-Iv,PD;Az-Iv
291763976,Az-Iv,PD;Az-Iv
183223104,Az-Iv,PD;Az-Iv
292611816,Az-Iv,PD;Az-Iv
1480652556,Az-Iv,PD;Az-Iv
457500194,Az-Iv,FdI;Az-Iv
416463579,Az-Iv,PD;Az-Iv
451428588,Az-Iv,PD;Az-Iv
3295538384,Az-Iv,PD;Az-Iv
1000346763360919552,Az-Iv,PD;Az-Iv
723972520014163969,Az-Iv,PD;AVS
2421916304,Az-Iv,PD;Az-Iv
425611001,Az-Iv,PD;Az-Iv
1523327942272692224,Az-Iv,PD;Az-Iv
1165700873353408512,Az-Iv,PD;Az-Iv
1503807751910215680,Az-Iv,PD;Az-Iv
863478103741534210,Az-Iv,PD;AVS
706619649455230977,Az-Iv,PD;AVS
