user_id,community_id,comm_label,most_common_party,all_parties
560412535,7,,,
1552306749834665984,7,,,
1458250578325352448,7,,,
556347921,7,,,
1436771291193913344,7,,,
861666300,7,,,
1236928996962639872,7,,,
456453383,7,,,
1172281572,7,,,
3096871079,7,,,
1536276645660835840,7,,,
1034870436,7,,,
1554553515200192512,7,,,
1326286523801640960,7,,,
3047940471,7,,,
1460705055825346560,7,,,
1487875564635574272,7,,,
2389687188,7,,,
1276746702381371392,7,,,
4843023658,7,,,
1402688845,7,,,
3101934501,7,,,
2794337039,7,,,
476053480,7,,,
1419805096184057856,7,,,
62736862,7,,,
1200818228777357312,7,,,
2752322571,7,,,
1843636171,7,,,
187952542,7,,,
1157543779311718400,7,,,
1035376896,7,,,
398032197,7,,,
1525489591490424832,7,,,
430743919,7,,,
1407830436945014784,7,,,
1289167445895372800,7,,,
1393182069694636032,7,,,
1344560853861990400,7,,,
474442199,7,,,
1483501829682044928,7,,,
1534302193687441408,7,,,
1128208480119271424,7,,,
1529451056266104832,7,,,
1492204743451627520,7,,,
1104826182934114304,7,,,
946452048668708864,7,,,
59735897,7,,,
184373505,7,,,
779980887337406464,7,,,
434360974,7,,,
3244161467,7,,,
1501636939161735168,7,,,
619760452,7,,,
1017306026,7,,,
1429089987212070912,7,,,
945102892956086272,7,,,
3107226245,7,,,
2199853294,7,,,
1421566018732843008,7,,,
1036788019,7,,,
1538079319641276416,7,,,
968208955548807168,7,,,
1549765426749513728,7,,,
1477767461743304704,7,,,
89211660,7,,,
1518996513036374016,7,,,
64733661,7,,,
1421035162587045888,7,,,
2413243639,7,,,
573001036,7,,,
2874898612,7,,,
1030055706639179776,7,,,
1487100518707212288,7,,,
237128868,7,,,
1646281124,7,,,
721865250,7,,,
1489370530348244992,7,,,
493833883,7,,,
909017776119074816,7,,,
481375605,7,,,
1502716493854912512,7,,,
942074257,7,,,
468720469,7,,,
1524453986,7,,,
1137256390857281536,7,,,
475234937,7,,,
1339923900801708032,7,,,
282473991,7,,,
1313836039614672896,7,,,
2323971608,7,,,
1481985425984172032,7,,,
2846926288,7,,,
2904232168,7,,,
1266040674840981504,7,,,
1519332729145462784,7,,,
883300814365896704,7,,,
1086909586211303424,7,,,
493838022,7,,,
871143564947988480,7,,,
805364712305266688,7,,,
3225971279,7,,,
302534437,7,,,
12149152,7,,,
432637066,7,,,
1462496099596484608,7,,,
2887988230,7,,,
1236977519083114496,7,,,
1544047492001587200,7,,,
1514232085552287744,7,,,
3988651173,7,,,
853882818082033664,7,,,
1343980167807512576,7,,,
1544604989284392704,7,,,
1121435322863292416,7,,,
2407748559,7,,,
1367203155440771072,7,,,
1458530146407882752,7,,,
2394684582,7,,,
1358915466,7,,,
616205797,7,,,
542770285,7,,,
1388854795,7,,,
1552057399929880576,7,,,
1500253257222008832,7,,,
1490688865283321856,7,,,
1502501427167604736,7,,,
1479465381538545664,7,,,
1433431231320920064,7,,,
1451470345299546112,7,,,
1285866977693700096,7,,,
2954529874,7,,,
2928096323,7,,,
1296322085241987072,7,,,
1509691551286534144,7,,,
975686885057220608,7,,,
290501117,7,,,
118141653,7,,,
1364889477915811840,7,,,
986338892,7,,,
1619917472,7,,,
2846453086,7,,,
1393825116,7,,,
437734783,7,,,
196570905,7,,,
1486035359687393280,7,,,
1289510747152822272,7,,,
1010652026068525056,7,,,
1219407769348059136,7,,,
1548324374708490240,7,,,
110654085,7,,,
2908509497,7,,,
204112778,7,,,
1430420568063496192,7,,,
1350397008218124288,7,,,
1494354728578387968,7,,,
4188920409,7,,,
1526967643760107520,7,,,
431210035,7,,,
1402391311,7,,,
1610780311,7,,,
1272216390783688704,7,,,
696736903857577984,7,,,
1430865389114871808,7,,,
889405652,7,,,
1545310884293140480,7,,,
1519417064800325632,7,,,
1169566487205634048,7,,,
1534779022747570176,7,,,
927597658541260800,7,,,
1520382288432975872,7,,,
1106648386470666240,7,,,
987737436926173184,7,,,
708025852,7,,,
937055964984954880,7,,,
257608483,7,,,
1218946952924213248,7,,,
1391958840,7,,,
1459104939788193792,7,,,
4758512368,7,,,
1539526336640860160,7,,,
2175971759,7,,,
1487879538998755328,7,,,
1228313808701186048,7,,,
1385265387546238976,7,,,
1231234952,7,,,
753525726285008896,7,,,
451707678,7,,,
1853534322,7,,,
1348395776867761920,7,,,
724286032250834944,7,,,
1465740984256507904,7,,,
1445848857703694336,7,,,
514356590,7,,,
1117464055659356160,7,,,
33325271,7,,,
315803133,7,,,
487914485,7,,,
479860435,7,,,
834419884205469696,7,,,
1455204821242372096,7,,,
1006111791435472896,7,,,
1367022097529266176,7,,,
1390653288136290304,7,,,
1298528549591224320,7,,,
1551211375,7,,,
701168995,7,,,
1457331312067547136,7,,,
1330209122097229824,7,,,
1503501874259009536,7,,,
1497150641331974144,7,,,
763146166620057600,7,,,
1377302048929153024,7,,,
1242089940143538176,7,,,
1377439021,7,,,
1481384644654342144,7,,,
1632805556,7,,,
628527048,7,,,
1109248633499778944,7,,,
98887700,7,,,
1519358518696030208,7,,,
1376226833000173568,7,,,
4448871856,7,,,
1426278280869580800,7,,,
1488307553398317056,7,,,
1427632842075475968,7,,,
1247136845995167744,7,,,
815400228,7,,,
928277269000355840,7,,,
1318839618553466880,7,,,
1417466587351760896,7,,,
720249135,7,,,
707910753,7,,,
1214181762240147456,7,,,
1348293470662914048,7,,,
3205764814,7,,,
1212992962835042304,7,,,
711830999227899904,7,,,
1485904211170795520,7,,,
212891725,7,,,
1222227577,7,,,
2376371669,7,,,
964779231250206720,7,,,
1516767191886086144,7,,,
482752072,7,,,
1337734677340282880,7,,,
375506467,7,,,
350184411,7,,,
3310167993,7,,,
1457555180313063424,7,,,
109823385,7,,,
1249405307073089536,7,,,
1083268728157073408,7,,,
1320296479437836288,7,,,
1295084154045038592,7,,,
1545512101174706176,7,,,
1239911258054447104,7,,,
2895077031,7,,,
358626243,7,,,
702483762580422656,7,,,
1344371068518211584,7,,,
3152758571,7,,,
1197623889947439104,7,,,
1467606485861642240,7,,,
1494999437168582656,7,,,
1508871839967334400,7,,,
1543841200314241024,7,,,
1346682786,7,,,
1350851479045877504,7,,,
1015918388428918784,7,,,
1166816393595162624,7,,,
118177066,7,,,
1084441540590735360,7,,,
1028713306444455936,7,,,
2968494345,7,,,
1029690445788590080,7,,,
1092371488483827712,7,,,
887649437794926592,7,,,
1890600458,7,,,
187628447,7,,,
802829264,7,,,
1181670974888058880,7,,,
1164619170853654528,7,,,
835202043073675264,7,,,
1260886282483400704,7,,,
2578097062,7,,,
77340775,7,,,
1382258084567998464,7,,,
1434170153852342272,7,,,
1521176717112627200,7,,,
1423180996611121152,7,,,
451599437,7,,,
1439161272013103104,7,,,
1219329455115657216,7,,,
894659348,7,,,
1224062502604017664,7,,,
1480986315961286656,7,,,
1456726149451730944,7,,,
4831277907,7,,,
1428312629169250304,7,,,
1460214484858028032,7,,,
972693895,7,,,
1480873096341069824,7,,,
146906379,7,,,
1348996921646575616,7,,,
1475589583471624192,7,,,
1487749605496344576,7,,,
1452989681319174144,7,,,
4872258489,7,,,
1408800967361970176,7,,,
1469273618815373312,7,,,
1383102635453116416,7,,,
1516503223795957504,7,,,
100878763,7,,,
1709592326,7,,,
89983030,7,,,
316393390,7,,,
3273350354,7,,,
1488594307774918656,7,,,
1185627943,7,,,
4788106457,7,,,
1520005125254828032,7,,,
3772462163,7,,,
2809345520,7,,,
1116790574,7,,,
2437501161,7,,,
969807489091981312,7,,,
1316370229820354560,7,,,
2623869045,7,,,
2261631554,7,,,
1699728120,7,,,
908296650531143680,7,,,
1521537695364923392,7,,,
2373621616,7,,,
1439236321,7,,,
354747398,7,,,
2910222869,7,,,
1011320607580020736,7,,,
147529819,7,,,
1522562671974903808,7,,,
1523655013519736832,7,,,
68159375,7,,,
2534181947,7,,,
1153649528920313856,7,,,
981161240323022848,7,,,
1275154423,7,,,
3121881723,7,,,
1491765927351918592,7,,,
58021078,7,,,
141509471,7,,,
359462299,7,,,
1542795487111151616,7,,,
1326455841411788800,7,,,
3067687355,7,,,
879812316291903488,7,,,
336724931,7,,,
4861846160,7,,,
3151825048,7,,,
1053258748230332416,7,,,
1494322697588727808,7,,,
994148481773310080,7,,,
1553362845135421440,7,,,
1213193293439229952,7,,,
231876707,7,,,
249593744,7,,,
1360978420084137984,7,,,
2446945421,7,,,
453846835,7,,,
2766471181,7,,,
3779933494,7,,,
1750185974,7,,,
464516274,7,,,
1532113394353963008,7,,,
995623958,7,,,
1542080705982877696,7,,,
1092025800,7,,,
1032615842,7,,,
1288323050807734272,7,,,
1219868695,7,,,
1600599523,7,,,
707022920,7,,,
1333106531093647360,7,,,
1487056195429052416,7,,,
1546133911490772992,7,,,
1519426936614834176,7,,,
195063290,7,,,
1461406773580075008,7,,,
377399824,7,,,
1420443511,7,,,
2968605063,7,,,
1427318270600884224,7,,,
2496362534,7,,,
1472988817607036928,7,,,
1301626694890139648,7,,,
1455967270086324224,7,,,
1420349989667151872,7,,,
1243514581,7,,,
2430808297,7,,,
4385611643,7,,,
199722427,7,,,
548569689,7,,,
1518407040091238400,7,,,
3944712676,7,,,
1236655969276395520,7,,,
1338546966989582336,7,,,
1530259841318526976,7,,,
943479009807077120,7,,,
1426633079200829440,7,,,
1085531312,7,,,
1248307267,7,,,
1441419471768457216,7,,,
1003410897220571136,7,,,
1492352566771994624,7,,,
1477860258152390656,7,,,
894666593178976256,7,,,
1467552686023364608,7,,,
1347002841559412736,7,,,
4893614199,7,,,
437518410,7,,,
4264082896,7,,,
804819308,7,,,
800436732,7,,,
1236343528747347968,7,,,
1009753376,7,,,
16370155,7,,,
1410302595902717952,7,,,
2525778087,7,,,
1509207849657851904,7,,,
539880793,7,,,
2984387777,7,,,
1290588940731326464,7,,,
323381692,7,,,
897184830517121024,7,,,
1396414448,7,,,
1350851479045877760,7,,,
1239665347243978752,7,,,
291290398,7,,,
1429938235082424320,7,,,
1531233689299992576,7,,,
910876959399452672,7,,,
926328325097836544,7,,,
2902809855,7,,,
1145988000733696000,7,,,
1346873034305658880,7,,,
1482428097311948800,7,,,
4572998716,7,,,
989571110,7,,,
2733074951,7,,,
2888428775,7,,,
999411043356069760,7,,,
1392230741875040256,7,,,
1032971501795004416,7,,,
2200290805,7,,,
3099826691,7,,,
1032227404029280256,7,,,
3383098727,7,,,
346844551,7,,,
859297213322854400,7,,,
1117558933,7,,,
1174975547614433280,7,,,
499876766,7,,,
1534499010274369536,7,,,
1288910117954617344,7,,,
2300213626,7,,,
2902891175,7,,,
1370300701,7,,,
1193103145821495296,7,,,
1466803693,7,,,
1390215724048822272,7,,,
966681287741333504,7,,,
1450765089372524544,7,,,
1536683537901961216,7,,,
1507389058355507200,7,,,
1164923091979526144,7,,,
79214086,7,,,
2227488127,7,,,
2166592992,7,,,
405482706,7,,,
1237045959789613056,7,,,
1407691932,7,,,
1561660830835511296,7,,,
1472336698717655040,7,,,
4182142288,7,,,
277955015,7,,,
819917515,7,,,
3345683158,7,,,
4703172574,7,,,
777955821808394240,7,,,
937676699935920128,7,,,
1537221842,7,,,
2216026485,7,,,
855173566056333312,7,,,
1364298062919794688,7,,,
1235621897796280320,7,,,
3179856502,7,,,
1495109608528134144,7,,,
1286693515905433600,7,,,
1557014825770811392,7,,,
97802862,7,,,
1417335288939040768,7,,,
1372892166,7,,,
1334176043947667456,7,,,
390208721,7,,,
1413235137962205184,7,,,
449543043,7,,,
1493275718549184512,7,,,
2995398629,7,,,
1310565298920136704,7,,,
1445450650955890688,7,,,
923989898473992192,7,,,
1418899358649618432,7,,,
958845975199735808,7,,,
17532492,7,,,
1248608241606463488,7,,,
973283375057391616,7,,,
795766334202216448,7,,,
1296006171862667264,7,,,
3004247111,7,,,
1419017291967180800,7,,,
784489264100827136,7,,,
1074624854,7,,,
1481908532924620800,7,,,
1354014924301852672,7,,,
1038124587341570048,7,,,
1501299034862018560,7,,,
384927198,7,,,
2328854769,7,,,
1484967822082064384,7,,,
1122236029,7,,,
584529887,7,,,
1001904651141345280,7,,,
65104956,7,,,
1335967267,7,,,
1055140058,7,,,
1168168001096552448,7,,,
1499640292068233216,7,,,
2894448369,7,,,
1426437286015770624,7,,,
1505218435718000640,7,,,
3010552077,7,,,
1294653630751150080,7,,,
576520946,7,,,
2862730168,7,,,
14942383,7,,,
1289995760507985920,7,,,
901361258968092672,7,,,
1414817945386201088,7,,,
1291121696162947072,7,,,
1554421514971267072,7,,,
1479491569103351808,7,,,
86163872,7,,,
1326592390262628352,7,,,
2784722199,7,,,
1332783882198978560,7,,,
1095412353427013632,7,,,
3394247451,7,,,
852633447864688640,7,,,
1089174832024035200,7,,,
1053632622465818624,7,,,
715935559,7,,,
1548643277561290752,7,,,
2873377521,7,,,
1484585734904369152,7,,,
858298730281406464,7,,,
1251540779153137664,7,,,
1208488978720141312,7,,,
1457266294886109184,7,,,
1460658752894509056,7,,,
1445122665488994304,7,,,
1635258655,7,,,
1398897288098033664,7,,,
822200874,7,,,
2274787244,7,,,
712571565305700352,7,,,
242954953,7,,,
1079672562857193472,7,,,
1240547335182135296,7,,,
963079626863054848,7,,,
422152255,7,,,
1453791709838647296,7,,,
1539354346445586432,7,,,
342102454,7,,,
741338484,7,,,
106724705,7,,,
1243401080,7,,,
1316658380,7,,,
2876249524,7,,,
577226307,7,,,
1020502986,7,,,
1422305016619151360,7,,,
1394765458499379200,7,,,
1257213168541147136,7,,,
302484971,7,,,
247542089,7,,,
482306466,7,,,
3514303875,7,,,
1283784692,7,,,
2274653489,7,,,
3439445255,7,,,
498611410,7,,,
799219281451958272,7,,,
1157781200,7,,,
1187992121451651072,7,,,
461085115,7,,,
353654208,7,,,
1128224182750384128,7,,,
1550965043168251904,7,,,
837308005192454144,7,,,
1123179943037423616,7,,,
1187380629085790208,7,,,
1701836234,7,,,
1428661827395899392,7,,,
486422038,7,,,
1343955493212065792,7,,,
420277197,7,,,
2288557992,7,,,
1025345033384411136,7,,,
802467873193070592,7,,,
392552289,7,,,
3023298040,7,,,
1458064736470319104,7,,,
89511575,7,,,
1440628353476661248,7,,,
1510220205267603456,7,,,
1244249856413179904,7,,,
1521555167686057984,7,,,
1283829570,7,,,
1352720317823803392,7,,,
229247045,7,,,
787325160198201344,7,,,
1434605487513870336,7,,,
993774130293067776,7,,,
1248341835770200064,7,,,
1420322864960581632,7,,,
111290142,7,,,
1041484481406873600,7,,,
1225034977,7,,,
2958925781,7,,,
269889614,7,,,
1255352738189377536,7,,,
1153176332,7,,,
2660808424,7,,,
2247093145,7,,,
1484900795640385536,7,,,
1267780989440401408,7,,,
1421560041761615872,7,,,
1356707982269181952,7,,,
1381506950349910016,7,,,
2367721984,7,,,
4141162227,7,,,
358746817,7,,,
1507361252829450240,7,,,
898620354045911040,7,,,
2627013992,7,,,
2787073648,7,,,
211429477,7,,,
2390676985,7,,,
1328019864439676928,7,,,
1367784116,7,,,
430837818,7,,,
1519661412347527168,7,,,
1475019538681020416,7,,,
65859710,7,,,
1159522170,7,,,
2481098945,7,,,
984083183519092736,7,,,
832999521739214848,7,,,
802097584332558336,7,,,
515320219,7,,,
186124512,7,,,
288223330,7,,,
3397089436,7,,,
433294871,7,,,
3194069955,7,,,
627375615,7,,,
1084533732701364224,7,,,
1163011455584747520,7,,,
1250166694338801664,7,,,
921051317161820160,7,,,
1381261109752164352,7,,,
1454502163,7,,,
1291064679792549888,7,,,
1295297295798411264,7,,,
1518870580337991680,7,,,
728525736185896960,7,,,
330232761,7,,,
1513925197023297536,7,,,
406927244,7,,,
2798863589,7,,,
1123858502118776832,7,,,
1207030303,7,,,
628712945,7,,,
2306567981,7,,,
1537445708613136384,7,,,
1491818354549698560,7,,,
28763134,7,,,
463347621,7,,,
32596998,7,,,
767331211,7,,,
2521671494,7,,,
797164623350919168,7,,,
1317366018348548096,7,,,
414175238,7,,,
520239042,7,,,
1386578453831557120,7,,,
2771551873,7,,,
38903873,7,,,
27306358,7,,,
3366649017,7,,,
1090595328460509184,7,,,
1093169770936102784,7,,,
1460246270757552128,7,,,
1473745938984353792,7,,,
1085678118289969152,7,,,
840203779,7,,,
2537264734,7,,,
957160808,7,,,
2308057542,7,,,
458708195,7,,,
1488083319380230144,7,,,
2437178138,7,,,
1255162879650795520,7,,,
418932368,7,,,
1474871220092944384,7,,,
3288794249,7,,,
104489361,7,,,
399469627,7,,,
514440497,7,,,
1539718718682529792,7,,,
1119689422432292864,7,,,
965513960274452480,7,,,
581206231,7,,,
22617135,7,,,
1486767162928902144,7,,,
489909029,7,,,
1224996284,7,,,
1001997313,7,,,
1537102191676342272,7,,,
1169364879872057344,7,,,
800260353233854464,7,,,
1386615455335452672,7,,,
377430097,7,,,
1194617352,7,,,
245969509,7,,,
4160203479,7,,,
1433430916190195712,7,,,
1478895045696761856,7,,,
849274159,7,,,
1542167279303102464,7,,,
3018792360,7,,,
1236336724399329280,7,,,
174290498,7,,,
1519303747,7,,,
304290908,7,,,
1901258058,7,,,
702612029471858688,7,,,
2842808602,7,,,
161468228,7,,,
773240110120927232,7,,,
1543256963873636352,7,,,
1099057975669477376,7,,,
419094387,7,,,
372937945,7,,,
3037628975,7,,,
2312589291,7,,,
517930094,7,,,
1349274793615486976,7,,,
1278889814968893440,7,,,
797146299829276672,7,,,
2264348977,7,,,
1373187695812415488,7,,,
301056340,7,,,
1482378591350534144,7,,,
73418713,7,,,
1496886648428187648,7,,,
2172389489,7,,,
994221768402526208,7,,,
389997839,7,,,
146738509,7,,,
1556491195,7,,,
2166970213,7,,,
473690485,7,,,
2762171032,7,,,
3977951957,7,,,
113696828,7,,,
1331695314735140864,7,,,
1461428819777175552,7,,,
1454204488995282944,7,,,
408756549,7,,,
1224398255716519936,7,,,
256468638,7,,,
1522223198338793472,7,,,
779316037774929920,7,,,
1448982766251610112,7,,,
1144950428087586816,7,,,
1427553158910390272,7,,,
409473435,7,,,
1421936444675923968,7,,,
920308147901943808,7,,,
1349793425487507456,7,,,
1522656629585596416,7,,,
309091717,7,,,
1364303519222804480,7,,,
216073612,7,,,
1534542233088708608,7,,,
1545299936992010240,7,,,
1065446190,7,,,
1295094585098678272,7,,,
1467199539576721408,7,,,
1459479253196627968,7,,,
1431931369043681280,7,,,
1471608194,7,,,
519356612,7,,,
1458719891322814464,7,,,
1550841350127583232,7,,,
4557625767,7,,,
1420115418614751232,7,,,
521620495,7,,,
621015435,7,,,
1106583574168420352,7,,,
1430162268,7,,,
1004217435355058176,7,,,
3860196976,7,,,
442083142,7,,,
1496897619649613824,7,,,
219626748,7,,,
1456762289655271424,7,,,
319322393,7,,,
79963123,7,,,
722177829295796224,7,,,
1707121399,7,,,
1142408484924907520,7,,,
1254790184,7,,,
137473021,7,,,
1481256619761713152,7,,,
725386410358878208,7,,,
2682159590,7,,,
415666601,7,,,
1159859284357910528,7,,,
295909458,7,,,
921732385,7,,,
1106458075182055424,7,,,
1513893063969673216,7,,,
1277339076362932224,7,,,
315128212,7,,,
1522483787074088960,7,,,
1269795319,7,,,
379843762,7,,,
3630741688,7,,,
1036307375744016384,7,,,
188043254,7,,,
1428732356022652928,7,,,
2327645726,7,,,
4882542093,7,,,
2343639954,7,,,
1423299387875368960,7,,,
1184147629673988096,7,,,
2921038485,7,,,
1053051961321365504,7,,,
1432336239664025600,7,,,
1465753691756142592,7,,,
1275327627205763072,7,,,
1117973636,7,,,
8873182,7,,,
798910302,7,,,
1489595116721512448,7,,,
491097661,7,,,
1103092730690002944,7,,,
1453037945586335744,7,,,
1496873483112005632,7,,,
1020365678233178112,7,,,
910866215563927552,7,,,
4570179557,7,,,
1442589814449078272,7,,,
1501134254373322752,7,,,
1074376096018247680,7,,,
1345781531533602816,7,,,
948484621,7,,,
416439103,7,,,
1497531922259587072,7,,,
1481615365897658368,7,,,
908367421,7,,,
1087082470993022976,7,,,
54706927,7,,,
2873782396,7,,,
2800810913,7,,,
70624474,7,,,
1334587262689009664,7,,,
260756011,7,,,
886056563378708480,7,,,
1504105098800254976,7,,,
1423246370597752832,7,,,
1586543960,7,,,
383254576,7,,,
95443928,7,,,
1431234640191401984,7,,,
1514649402916417536,7,,,
1252570211296952320,7,,,
1420711554270511104,7,,,
1367491115662913536,7,,,
849605581543550976,7,,,
1538228248102031360,7,,,
1478636072863256576,7,,,
548022708,7,,,
1854292736,7,,,
3920438722,7,,,
2584756455,7,,,
1489211187283865600,7,,,
1055513430,7,,,
1454165058540408832,7,,,
1429231388394467328,7,,,
1471140749832069120,7,,,
570985785,7,,,
1516403978149535744,7,,,
2358336535,7,,,
433224751,7,,,
1224294333127569408,7,,,
456595925,7,,,
1935534786,7,,,
371140710,7,,,
1513925850487525376,7,,,
1499345000886382592,7,,,
910827588,7,,,
1529358027358363648,7,,,
2512612640,7,,,
390032884,7,,,
447822340,7,,,
1364332811608608768,7,,,
1040460186,7,,,
246696739,7,,,
1290335598440570880,7,,,
2267751849,7,,,
1271122621128683520,7,,,
3094278383,7,,,
1161744419038609408,7,,,
291886253,7,,,
829518804958978048,7,,,
1333144040443928576,7,,,
1290192406797836288,7,,,
