user_id,community_id,most_common_party,all_parties
1334512902930313217,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1231674344,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1507706982995791876,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
963896448747175936,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
234265845,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1500073893608017923,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
707523060,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1543690636808884224,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1557932775055003649,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1419836096704393232,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1358794628019982338,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1394588192272228352,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1487469434654625792,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1335186187007430656,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
799559219884281857,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1486277270671171584,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2409661472,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1478501742539325443,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1577191560,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1213310413170868227,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1537490191224651779,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
109634805,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3293371906,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1550860204216025090,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1573741564265906183,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1323620602784133125,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1506861077862121472,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1482493283943211024,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1463669577083236356,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2942453537,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
384644213,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
356050856,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1074624854,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1184174838,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1957579501,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1569641414438563840,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2567905721,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
964719079,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1516045674764292099,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
419642410,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1545823003946131457,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
30648439,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2509693838,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
60884202,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1470720382923591680,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1550820860080029696,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
339113764,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
50488137,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
864927221546405760,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
218684207,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
585611799,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
362416637,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
472458819,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
601785977,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
563773403,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1216811059685855232,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
879186747648651265,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1573056563513884676,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1547914399351943169,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1150155951716085760,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1420870472,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2194037379,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1136014112,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
742066592624869376,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1519093458211946496,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1381237558521298946,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3295655612,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1338896837961527296,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
547575521,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
248785588,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1125497208,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1564279284809752577,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
564859982,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1363503214012887047,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2869112903,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1532198311,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
970487480083468288,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3321707998,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2464999802,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
551849106,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1384585420059594753,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1566483180718284803,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1385276972763336704,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1562954360493002754,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
56341776,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
570169681,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1214604980616867842,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
391514883,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1535911144518467584,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1542240441306943488,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1435156483,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
878689454168428547,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
56874315,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
935723004,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1218835840656429056,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
302549743,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1202232444541378561,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1350764657653526534,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
4804989335,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
119955989,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1424981249903505409,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
464894684,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
420601382,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1561810282778853377,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
493919847,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1447907414469222400,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
706812644720820224,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
475004145,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2241435218,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1073278914145984515,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
605437428,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
945289970700431360,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1473672653491875846,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
204814083,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
510783329,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1024976264,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
338585911,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1296997575883710464,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1230379972784742401,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1567468421159309312,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2427517406,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
622229891,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3218128599,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2361789415,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1285368264466497536,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1517347396409348097,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
897701751364743170,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1490675805319532544,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1081174404,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
891764506032001025,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1359656989954080769,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3400101273,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1561832211082526721,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1141511005450756097,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
412635868,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
746498676428783617,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1072120084687134721,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1357769669415903234,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
947546353546203138,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1042386424413278209,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3051018857,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1320884767,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1554098661122084865,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1459222877862080515,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1563664301243629568,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
219361447,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1494708297009618952,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
46701371,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
825773877418721280,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
222842493,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
4773307762,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2327237493,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
713199854,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1456205040604045314,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
460264679,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1488248285697556484,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1144161207898779650,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2981594310,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1195092951589957635,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
50568254,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
417408110,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2891965030,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1900132202,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1106946596783177728,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1359446466062860289,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
92556620,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1493286986882420741,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
996086664261984257,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
526530582,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1549051344522297345,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1434320054225604609,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
288900653,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2901246066,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1249644532960055296,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2166811532,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
146030638,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1549823053374291969,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2207852354,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
440152678,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
70028005,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
966318320151683072,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1558322631912439809,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
557250610,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2950132756,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3345764734,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1508320870753869826,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
923854609696903168,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
707156435881304064,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1433080065311531020,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
905799527537532928,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1377036384226119681,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
76924885,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2955103529,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1555584183937925120,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1308909986,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1883002004,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1441977997,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
614101601,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
560560941,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1575561107326074885,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1120414603,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
588507242,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1160016408,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1501243211821555713,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2888114003,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3634108280,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1493286986882420736,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
707619213758881792,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1405550937771479043,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1283203336179798019,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1560656243945099264,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
261822025,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
349642471,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
393714527,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1512893735444660228,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
516396544,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
633992621,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2629508758,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1573496537862258699,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1325445649337364480,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
841726330454577152,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1481203331724890116,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1246634503357038592,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1448212490714853120,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2585597700,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
513058103,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2496362534,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1557648413780574210,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1039438621982502784,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
268196915,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1519815394462216192,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1039438621982502913,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
761090660669587458,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
829051873277644802,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1176730104103411712,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1566124324452536320,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
25508589,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1454709628080640001,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1569685430416863232,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
385939246,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1218741650928726018,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1296506738,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1225127998480965632,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
507652780,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1561908132980350977,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1363984487822946304,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1319674657172226050,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1193590251069022210,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
18454322,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1562164441675972609,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1145745803526443008,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1559669696655462403,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1381437488057683968,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
857945981773651968,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
140622648,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
4834845597,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1139498095786516485,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2730326417,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1155131780942508032,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2949027316,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1430858133996441605,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
2768585817,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1052650359217360901,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
317671787,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
840976874784378881,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1498101701118771213,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1295831011197169664,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1571148311934926848,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1575782229619273728,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1460664667043512320,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
3844365074,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1092090214879772679,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1003880257743720448,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1512838407407476749,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
792162253,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
938670764,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1139635021667622912,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
713448101785288708,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1058057604,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
519717408,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1715801288,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
834561955,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1035473673879216129,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1313416110973358080,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1567330752496377857,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1050142239014440961,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1519322177954328581,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1257673704,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1565488393093619714,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
775207523720790016,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1554422810574987264,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
1480272404299628544,6,Fratelli d'Italia,Forza Italia;Fratelli d'Italia
