source,target,weight,p_value
935205362885628032,778974359079837696,5,0.03125
1469368097664552704,1557145669667889153,8,0.0022717694489783856
1469368097664552704,1565684219560566785,6,0.010536120853277146
1469368097664552704,1304715986856181760,5,0.02261907411658896
1469368097664552704,1548275829938929664,5,0.02261907411658896
1469368097664552704,1424484528932937732,4,0.04845806427553469
1469368097664552704,1477041918911602694,4,0.04845806427553469
1469368097664552704,1450497313558913032,4,0.04845806427553469
1469368097664552704,1564605413261279241,4,0.04845806427553469
1469368097664552704,1267853736166199298,4,0.04845806427553469
384431924,1379520397,5,0.01621809079841796
384431924,710893536,5,0.033421538870791176
384431924,1420345547970465795,5,0.034343728794040594
1030767500932341632,326774832,4,0.04978033665592178
1030767500932341632,186771181,4,0.04978033665592178
992467121090322432,1428732356022652928,4,0.04315907677328109
909526612395413505,1447705451114778624,6,0.008926059797663111
244162538,48340544,7,0.0023478693136435402
48340544,330304635,7,0.002841341870353622
48340544,4894897763,7,0.0033393227682283204
48340544,1331612142223691778,8,0.005607706186140729
48340544,1201824877117878273,7,0.0069214396104172165
48340544,77996203,7,0.010753256271372955
48340544,1329236609166925827,7,0.010753256271372955
48340544,135608560,7,0.010753256271372955
48340544,58748428,7,0.010753256271372955
48340544,1445137061380595712,6,0.020601843072840267
48340544,2324049793,5,0.027444266785009455
48340544,3375604709,5,0.03943524597900868
1047429818004983808,353811477,6,0.011560137793600064
1047429818004983808,1135427762,7,0.014508106076706129
1047429818004983808,91598969,5,0.02561493255519928
1047429818004983808,4081091255,6,0.0265845663466813
70948774,2651181366,6,0.006968078451562483
333214378,602182097,4,0.03168479940005386
333214378,2391625197,4,0.03168479940005386
3115905790,889221137871360000,7,0.0051189651360694
384760605,1493234944394637312,14,0.005526770456904811
384760605,1673946804,6,0.03738327474550668
431622091,246377592,4,0.04997318628687064
431622091,558041398,4,0.04997318628687064
1022254674,1042626974,6,0.011011508454138489
1022254674,788717815528353792,6,0.011011508454138489
1022254674,367952682,5,0.023365473511752513
1022254674,1315897868,5,0.023365473511752513
1022254674,2339797209,5,0.023365473511752513
1022254674,803632962893803520,5,0.023365473511752513
1022254674,157316810,4,0.033436605833233116
1022254674,1361410905725161480,4,0.04665599999999999
1022254674,1525147458094899201,4,0.04956266110301067
1022254674,1361045562376749064,4,0.04956266110301067
1022254674,1330588833113575425,4,0.04956266110301067
1022254674,1161413984458874885,4,0.04956266110301067
1022254674,4228788073,4,0.04956266110301067
1022254674,1500392528272576513,4,0.04956266110301067
1022254674,2160946687,4,0.04956266110301067
1022254674,461283227,4,0.04956266110301067
1022254674,1288873106908618752,4,0.04956266110301067
166093775,1349623410427621120,7,0.008267059197301408
491327107,14409745,8,0.002493504651439899
491327107,265134918,8,0.002493504651439899
491327107,1470131403765567492,8,0.002493504651439899
491327107,140412189,7,0.005295709167405271
491327107,88301856,6,0.005914284207660589
491327107,4870601553,5,0.02380534382966727
491327107,1309478606318469121,5,0.02380534382966727
491327107,29482112,5,0.02380534382966727
809718015969337344,1245841036624175104,8,0.0025181866808209373
1245841036624175104,4020636137,9,0.0330578512396694
1558715090337255425,3339145601,5,0.017350600866947532
47977164,558661103,8,0.00254941056865836
139681650,1403325287627112448,5,0.02267895022331173
1729125788,1200818228777357312,5,0.02146271510522291
1553977186603900929,1553977186603900928,6,0.005140293552948739
1553977186603900929,1553377071434547200,6,0.00770734662925895
1553977186603900929,1455223431260250112,5,0.019135560497239332
1553977186603900929,1494756620097794048,4,0.023677401096563543
1553977186603900929,987411073950240768,5,0.026329702366668477
1553977186603900929,1042484280297967616,4,0.028391031260743986
1553977186603900929,1491913065843118080,4,0.039059663837293965
2494373125,1562647251616350208,7,0.002613065076577797
1562647251616350208,1417435709422686208,4,0.029585543092331495
1562647251616350208,1561437942723317504,6,0.04200263476193237
2235047637,429255979,4,0.03191934953111136
615597661,784265755508420608,9,0.0026454439663422392
615597661,107255212,7,0.005008059600957304
615597661,1273201109499359237,7,0.008441016752235837
615597661,1073681164265754624,4,0.03653652284121599
615597661,1447918710241603584,5,0.03715866086154657
1552017110850756611,712622503307423744,7,0.002645825140612634
1565235207132913666,1534054953802772480,4,0.04226077761620709
1013117294,2341987590,5,0.022745950920459845
1013117294,1562193930753802240,4,0.04800427557981886
1491920106330464257,951246650,4,0.043868972971687
68733602,4251035097,5,0.014628742603571072
68733602,1019605774136414208,4,0.034097709037007554
68733602,61984934,4,0.034097709037007554
1523655013519736834,1119689422432292864,4,0.038897521001735005
732317340092780545,41370439,9,0.0027001955643464704
732317340092780545,894567745655902208,4,0.03081006264172638
732317340092780545,55537792,8,0.033075358862717175
41370439,480641416,9,0.0027001955643464704
41370439,1290767608183246849,7,0.010243724263427803
41370439,948653601303474176,5,0.038435704299833735
41370439,1516064292336017411,5,0.038435704299833735
41370439,871709610708783104,5,0.038435704299833735
480641416,55537792,11,0.023845654406053587
1104384116991188993,1104384116991188736,7,0.002719186316479346
955421331994050432,2435940815,6,0.0063860367496913
955421331994050432,1293567237698224128,5,0.014914611473214733
955421331994050432,2187772128,4,0.03474964555738532
490736218,547501263,7,0.0047517170492442536
490736218,1015149367,4,0.04765863864109484
1142108681259147264,1562413340575469568,14,0.0027789012685693125
1142108681259147264,1562176410990661633,12,0.006196397759436972
1142108681259147264,1394198447255965703,11,0.010182952551062345
1142108681259147264,1562398173985148933,9,0.02392149377186201
1142108681259147264,1562396369469390848,8,0.0365386602126983
356923000,208642171,10,0.002780914306640625
356923000,1552691127098245120,10,0.004931498497895689
532920941,1200455995102826496,8,0.0027847519332685157
532920941,244188724,8,0.0028007538972582447
29180679,955018567669420033,8,0.0027847519332685157
1376124337518952448,1376124337518952452,7,0.0027851137145222193
36353564,889221137871360000,5,0.0391268024927722
36353564,51032068,4,0.040305483890056795
216325250,2329792087,8,0.0028007538972582447
1372892166,589837899,4,0.02132122855515671
1540415413288419329,1540415413288419328,9,0.009124503229958445
1540415413288419329,1525037982868287488,5,0.018874160830146838
1540415413288419329,1130201629817540608,5,0.03412982450338739
3179856502,1010652026068525057,7,0.0028625068638745634
1536967447194095616,1551208668804386817,5,0.02625922005193802
872835147657248768,1412049760480022528,11,0.0028647101727673255
889221137871360000,837325385612283904,5,0.026336095680589026
889221137871360000,22606965,4,0.03549779079325702
104960470,1038231816,9,0.002910194307884128
104960470,81452447,5,0.015883159654761284
104960470,479423459,5,0.039340438240807636
104960470,421758109,5,0.039340438240807636
899910320013152128,1001376725446660097,5,0.012012513745274964
1137501200,1195450731949678592,4,0.03873318460548451
413916151,2367695217,5,0.03946565063780098
413916151,1960545097,5,0.03946565063780098
558651454,1377335623,5,0.03955686619081896
1497788679967883270,2348497224,4,0.03433683820292515
1176827441953816576,1176827441953816320,5,0.024590413485997123
503909782,473994009,33,0.003030077655242991
3372744029,983213965,7,0.006287246703187463
2651181366,498796909,7,0.0030329349331377764
1018064587,1532645863092375552,6,0.0030468141388272987
1532645863092375552,4837935617,5,0.008026806299501327
1532645863092375552,485832202,5,0.008026806299501327
1532645863092375552,762755907956666368,4,0.02112042522339586
1532645863092375552,1502376759764860935,4,0.02112042522339586
1154012262,191588355,7,0.003522330990910464
1154012262,916246002553835648,4,0.0313172459727409
2241456512,1244588880327782400,9,0.003067096118174493
1491445378415308801,1498265516770737920,4,0.02426505148368295
1491445378415308801,412519097,4,0.04219958524439437
418788087,1503363914360369157,7,0.026765889358383244
418788087,1019649856078536704,6,0.04543641344192258
788291127384367104,1306147344979763201,10,0.04717852373687213
51434936,1054843256,4,0.02181536278603936
179717313,4141162227,4,0.04756487867756602
1491518954736697350,1491518954736697088,7,0.003141385088624898
3955403182,2273050215,5,0.020139568736247823
127960466,1547961483832676352,8,0.004750304159741522
118401565,1488307553398317058,4,0.03876610484861129
4833517913,541061821,7,0.0032228090707916305
4833517913,960095094488682503,6,0.01263714273600832
541061821,960095094488682503,4,0.03935592294240383
1087849336241905664,1534793563006980096,4,0.038184389100432745
1551179369946791941,2512612640,7,0.0032736013733639054
2512612640,1473745938984353799,4,0.02608405330458885
375103024,1117765694240755727,5,0.02776537137311418
434839840,34747554,4,0.03863488896072318
2752322571,1107764085838528384,5,0.028855183368113525
1079483309804146688,1107764085838528384,5,0.028855183368113525
1131716384164126848,1131716384164126720,6,0.007680670476805404
146509596,3004088871,6,0.022645493608247982
146509596,1131716384164126720,5,0.042646872843287685
146509596,2155852493,5,0.042646872843287685
3090019191,330554495,6,0.007757258814668081
3090019191,1085531312,4,0.03988531220733577
1353999196353945600,716951557,5,0.021269681730284044
1353999196353945600,1264637708871311104,4,0.046617576545678906
754440616487055364,1518695795276533504,10,0.0034320665156735604
1356503241316593667,1356503241316593664,6,0.003439230960370638
1538130015484878848,1115192245861404544,8,0.011987482698684836
2333218958,95181450,9,0.003479695183547697
2333218958,3373963714,5,0.04774873295202223
1481634474190274304,930554969073373185,6,0.02502266322985225
1481634474190274304,822569163067654144,5,0.03125
1481634474190274304,1481026776222609410,4,0.04169150928997676
838550639202435072,1100805260812214016,7,0.003495345570866625
1100805260812214016,427469333,6,0.00799443705281163
1100805260812214016,2592169726,4,0.04100528227980368
131292189,357464260,5,0.018518565409416512
1533161904344006656,54565467,8,0.0038612195772587707
835050144194260992,793420242,6,0.003526756996245663
2753154182,832585508635234306,4,0.040156270583247285
1437425830926426112,1548272807628312320,6,0.011911247633054286
532976626,763485613,6,0.007445738448053732
1256355430030282752,1347583983501144069,6,0.003580182748052743
877230271652823040,1128345789212844032,7,0.003587219991051296
885105250356604928,885105250356604929,4,0.040895823342830456
1092371488483827584,3121596654,7,0.003596655419073416
1092371488483827584,1570068155686322177,5,0.019149667017254162
498617024,356550016,4,0.03144381248540909
1337144779772194819,1476649168219389952,5,0.026012294873748946
1725431600,1040168822,7,0.003618119655745574
1725431600,53333835,6,0.008527951606004981
15446820,1562193930753802240,6,0.003634477544763103
1562193930753802240,68159375,7,0.004872062513942609
1562193930753802240,377453865,6,0.008348897920245004
1562193930753802240,314071575,6,0.010455270515716599
1562193930753802240,405482706,4,0.04800427557981886
1562193930753802240,1520005125254828032,4,0.04800427557981886
1562193930753802240,1562193930753802245,4,0.04800427557981886
1514232085552287749,1514232085552287488,15,0.0036536331146937496
1564188080382287872,1564188080382287876,31,0.0036730945821854847
408068270,2213170646,8,0.0036842377787427495
2213170646,983213965,6,0.015680271159354293
1127073844123062272,53333835,6,0.015447427532875093
66966529,1296241704,6,0.015213703579840396
66966529,1441977997,6,0.015213703579840396
66966529,1070911692,5,0.030600794553899423
66966529,912659598703808512,5,0.030600794553899423
66966529,126583546,5,0.030600794553899423
66966529,877816116,4,0.04840025824705089
101086929,463661134,6,0.025394240507513023
1519261553467572224,1306090462218944513,5,0.019130212575916045
1017502542522142720,1164868135180222464,4,0.029810582823781184
1513574505301610497,517404369,4,0.04306575939744206
317226440,1437467613089648642,8,0.0038612195772587707
61154684,3420171712,7,0.0038613286093693907
61154684,383800270,6,0.008589422595967174
1429064793697226753,1429064793697226752,5,0.023589950252244307
1673946804,844860175206920320,6,0.03738327474550668
759880271588097920,836140465099587584,12,0.0039084336672806615
759880271588097920,1184497172185845760,11,0.00636268544113595
759880271588097920,1171413669458132996,8,0.006930409607029111
759880271588097920,895568973789630464,5,0.03106056694409989
1432286126694350851,1557970820756013056,4,0.04067630687958751
1356279783412424704,1422516200366555137,9,0.003984782212037465
1340196235840516096,2258870403,5,0.0195558976360229
1340196235840516096,159451591,4,0.0337167369185517
133485233,2687439506,5,0.027315961863424658
1345444367465635840,37893536,6,0.01605452873101426
1345444367465635840,1131716384164126720,5,0.03204690851703719
1345444367465635840,1558923981838852097,4,0.03549779079325702
